embed_1,embed_2
1.3568509,0.8882737
0.43839288,0.19877921
0.97223645,-0.112622246
0.36371708,1.7669237
-0.39953077,-1.2140547
-1.0691559,0.57971585
0.5185077,-0.5737364
-0.71965384,1.9288962
0.5453388,1.00678
0.33170292,1.743757
0.63517857,2.1175597
0.7928942,-0.03366806
-1.173009,-1.1808424
-0.16155872,-0.6743977
0.08091785,-0.76971805
0.62692016,0.8128859
-0.07968683,1.1836628
0.7561712,-0.31367972
0.7646501,-0.21088454
1.4969107,-0.22013745
0.11540855,-0.6518673
0.0408662,0.14834894
-0.50663173,-0.29812264
-0.3362751,-0.7069137
0.6206485,-0.6168026
-0.2176631,-1.3432082
1.4774829,0.20085853
0.30265054,-0.22009368
0.37655413,1.61264
-0.07741634,-1.4741533
2.050019,-0.28267887
-0.18568045,-0.30146804
-1.0580829,0.11051212
1.618189,-0.065987915
-0.5410462,-0.99477315
0.22843187,0.35129943
-0.038718328,1.5782394
0.09021322,1.4147482
0.9106413,0.50624317
0.666907,-0.3413012
-1.904321,0.0026953842
0.21259221,1.3121344
-0.19271572,-1.1072689
0.75428766,-0.25753978
0.37125456,0.73257554
-1.8874117,1.4082897
-0.4848589,-0.28743687
1.3898059,-0.39609346
0.004212271,-1.6532093
0.92468476,-1.2191656
0.66673064,0.110315695
1.8431011,-0.3897828
1.0563265,0.7411638
-0.4904665,0.51068187
0.15898813,-1.4482281
-0.8185801,1.9054086
0.18171689,0.45657152
0.080309905,-0.42049652
-0.53168744,0.25534248
1.2498616,0.877705
0.037323523,-0.2674139
-0.089560375,1.265796
0.3852088,-0.14191684
0.75312877,1.6005147
0.51933676,-0.33963835
-2.0976098,-0.0056810468
-0.39555135,-1.3069459
-1.2501383,-0.27841628
0.1268438,-1.591122
-0.004326102,1.1388991
1.2071624,-1.2311438
0.77246475,-1.0205954
0.6913025,0.3314491
-0.29806545,-0.43577346
-1.2246373,0.17991324
0.12518953,-0.3636244
1.6866598,-0.07202401
-0.8795309,1.0696487
-1.4563802,0.7039131
1.6054275,-0.14308594
0.2586629,-1.3252212
0.35652825,-1.0180379
1.1428658,0.00040566272
0.5840114,0.72780687
0.05032604,0.009838702
-0.084685914,0.5325376
-0.18868077,-0.25568655
0.951739,-0.6047241
-0.15232834,-0.41112706
-1.022056,1.851065
0.32579747,-0.34949112
0.38582483,0.81784064
-0.7801244,1.2526451
-0.96262354,-0.5578841
-0.16091828,-1.5674145
-0.09920776,-0.19335674
0.061335314,0.38838476
0.21667491,-0.16504934
0.49170938,0.39860067
-0.12790184,-0.18074298
0.66016734,0.026273713
0.61246145,-0.39101058
-0.014741696,-0.40058002
-0.1045717,-0.83724004
1.3451471,0.1656772
0.7296119,1.6255828
-0.28186646,-0.52484286
-0.16898908,0.86770236
0.73114663,-0.5489769
0.2682988,0.4691334
-0.4448894,-0.014931105
0.85033214,-0.5963982
-0.039941296,-0.12346085
-1.0517458,-1.3628998
0.10138984,1.6615899
0.72732174,-0.5360247
0.14108014,-0.5062938
0.50648046,-0.88889754
0.45978576,-0.37038338
0.37317306,0.124748364
0.46173874,1.001592
-0.3015663,-1.3405039
-0.7446283,-1.0513972
0.33570114,1.8383514
0.20694293,-1.783726
-0.8893577,0.9603174
0.16442896,-1.5410717
-1.314692,-1.2428207
0.9379615,0.061023828
-0.26955593,0.4543296
-0.34891316,-1.4245824
-0.944923,-0.4966388
0.60620433,1.9172794
0.016777974,-0.69901127
0.3673502,-0.4057935
0.28226328,0.40548244
1.3807583,1.0370351
0.7675585,-0.50126743
0.2811518,-0.18240555
-0.4580255,-1.045386
0.6232275,-0.4000549
1.4532174,-0.0058664815
-0.50965846,-0.26756036
-0.6720697,0.0071203853
1.0775338,-0.032206774
-0.3351827,-0.36832818
-0.257183,0.7229054
0.5692099,-0.009366556
-0.22895537,-1.3199201
-1.7789592,1.5489206
-0.032936443,-0.88824326
1.3379431,0.040473614
0.45419008,-1.1615881
0.4090243,-0.7568852
0.60662687,-0.8928003
