embed_1,embed_2
-2.076896,2.5515432
3.6660178,-4.1193967
1.3103461,-2.2545173
2.3586228,-1.1993994
2.5929303,1.9213145
-2.1186066,-2.0822873
-0.0006956849,0.9748323
-1.2832174,0.86681044
-0.018058194,1.1990199
1.2708975,-0.9750702
1.470035,0.13082245
-0.2896096,0.5464115
0.33188105,1.3920778
-0.28270572,0.77389115
0.92326176,0.2558106
-0.90332556,-1.275168
-0.87266046,2.1991947
0.20902655,-1.0567375
3.400791,-3.8329175
-1.930618,1.524336
-0.40009394,1.4063908
1.602765,-2.6448197
-2.3242419,0.7235523
-1.549328,1.0645119
1.330618,-1.9137965
-2.8896265,1.9678252
-1.9207172,2.2644343
2.3411136,-0.8184443
-3.1409807,2.9927642
2.8525844,-1.7690927
0.3207259,-0.3611488
-0.84915537,2.2321784
-1.5472136,1.2799764
-0.9625367,2.084437
0.9752115,-2.639759
-0.11394558,0.9221486
-2.5232804,0.9494341
-1.2566437,1.5755813
2.9271247,-4.114656
-0.54645264,0.23162057
-2.193016,-1.9022423
-0.36261487,0.69659406
-0.031009475,0.60851794
-2.6613154,2.8568752
2.3903444,1.7652473
-0.6994319,0.87185395
-1.3045912,1.4792987
2.509109,1.4602641
-1.9607259,-1.6080781
0.07128324,1.0994619
-0.9029576,0.82657284
-2.3439531,2.7171168
0.13404517,-0.9442928
-0.9573247,-1.2054657
3.3790412,-3.6551876
-0.10238573,1.0380567
3.4179647,-3.8849971
0.61307436,1.0681584
2.274331,-2.3735425
-2.610584,2.30254
1.2888308,0.2771064
1.815149,0.29903874
0.60541755,0.93409145
1.1650647,-2.8274827
-2.3919926,1.9877146
-0.24707592,1.0579978
-1.4422197,1.686593
-1.4050437,3.405177
0.93318903,-0.3049813
2.8142667,-3.8371952
-2.4704173,-1.2844588
-0.23109351,-0.83095044
-1.3483528,1.9591054
-2.8605046,0.089183725
2.4069903,-2.0541766
-2.336259,-1.7484634
-3.0711615,3.8160741
-0.020200524,1.4318087
-2.705901,2.3680935
3.4249394,-3.892854
-1.4556904,0.4006509
0.97629774,-1.3021494
-1.7109009,0.9276107
1.1124781,-0.17784543
-2.8675897,1.398002
-2.251247,3.4580693
-0.41363052,0.56728923
-2.449731,-1.7354141
1.7257296,-1.2007859
2.291094,-1.979642
-2.3716998,2.8891957
-0.54198575,0.7485256
-2.4422204,3.5025623
2.9687154,-1.0933828
-1.164161,-0.97233576
-2.622324,3.0325694
-1.2807455,2.0014944
2.6331508,1.694848
0.22352885,-1.4723285
0.25455642,4.1037664
0.15188591,1.8184816
2.2426252,-1.0848758
0.32134327,-0.21778175
3.1817973,-1.0559206
0.06595913,1.8397287
4.024219,0.04489433
-1.4913602,1.2121618
-0.25669855,0.8890801
-2.3216991,-1.5603247
-0.8693806,2.721914
1.0645784,-2.3341436
-0.558565,2.40583
2.8105502,2.1964917
3.286219,-3.9993832
1.3243277,-3.0831666
-1.4265169,1.9691302
-0.34590924,2.420657
0.52716506,0.71730095
-3.1829214,2.233867
-0.46038708,1.3474872
3.525052,-4.127373
-2.7839725,3.1055028
2.246517,-2.1630263
-2.9633925,2.9658117
-0.38129842,2.3610797
2.5144932,1.9486841
0.39288557,2.1605098
-0.69947743,0.87212473
3.1308923,-0.5029001
-1.5588756,1.685965
0.27780592,1.6652467
-3.6506178,3.075793
-2.9281332,0.76963574
-0.5254659,0.8366668
2.300977,-2.1117637
-0.28762963,1.4413215
3.4713793,-2.2076914
-3.168083,2.3716307
0.9300809,-1.7749475
-1.5329087,1.9879616
-3.6452296,2.5939102
-1.1864499,2.34832
-2.6100798,-1.5979962
1.8315912,-2.183769
-3.1417437,1.7486576
-1.3334816,2.2270834
1.5966896,-2.1739502
-2.1329145,2.8540206
-0.06067197,-0.9460238
-1.7306383,0.88893926
-2.4452538,2.6697931
-3.7075016,2.7899082
-1.1358122,-1.0945945
2.194658,-1.1064136
3.5796437,-2.0678525
-3.0217967,0.5532704
0.19200385,-0.2849632
-1.9590998,0.20202796
-2.9829767,2.450715
0.89238685,-1.1376915
2.2838988,1.6582879
-1.4876946,0.33033776
0.7249244,0.65744895
1.1679469,-2.5200872
-0.1808544,-0.7363142
1.8239839,0.9048103
-2.4051547,-1.533783
0.27732965,0.77573884
-1.2189456,2.1979067
-1.6622974,3.207566
2.15331,-3.6946824
-1.8581779,2.6337473
2.3836415,1.7314011
0.37922382,-0.521795
0.12847127,-0.08841684
-2.0379503,2.4988785
-0.13234971,-0.90624624
-2.6644332,4.5733085
-1.2782109,-1.0391088
-1.3552779,2.3117976
3.0668955,-3.412794
2.3450623,-1.9657079
-1.6781912,1.6190388
-2.28877,0.8853772
-1.5947428,1.8931017
-1.5816627,1.9531013
-2.6587293,3.1216683
-1.2585465,2.507192
3.2543604,-3.1027136
-1.4965719,0.3517816
-0.52696306,0.98647535
-1.2198378,-0.948801
2.2853358,1.8010024
0.9922165,-1.8821028
-1.128283,2.3605852
1.0934278,-2.5664365
1.1542662,-1.7554713
-3.2213902,2.7207587
0.32441103,0.3896302
1.4329519,0.36364195
-3.0496109,1.7868748
-2.1960137,2.066464
-2.6278834,-1.2424234
-2.3045444,-1.8539819
-3.163054,3.2668064
0.83258235,0.25792524
-3.0999212,1.5798627
-0.66630197,0.98466724
-1.5307539,0.98422503
-3.0953622,2.097344
-1.1749178,-0.7459562
-2.5588503,3.2035108
0.639355,-0.33376518
-2.7217567,-1.254687
-2.7157776,2.1173582
-1.1250098,2.0768228
-1.172995,-0.75866836
-0.123871036,1.8355875
-2.5011265,-1.5758107
-1.2955931,2.3627994
-0.97266144,2.4302459
2.1471105,-1.8677161
3.6446886,-3.2428145
-2.3266673,2.1569464
3.713218,-3.1602387
-0.9504053,1.0926638
-2.648349,-1.937668
-3.2538767,2.9885483
-1.159334,-1.0163475
-2.4948475,-1.2152306
-1.3191199,1.560175
2.158811,1.3692278
-1.195237,-1.076225
-1.0183028,0.5206235
-2.9325032,3.127896
1.4931458,-1.8325195
0.775363,-0.8255517
-1.5624987,0.22836217
-3.0137887,3.5626643
1.4307572,-2.151285
1.0060741,2.771659
1.9156265,-3.7354097
2.1436284,-0.58023506
2.2611268,1.6601804
0.8793844,2.8959668
-0.1316337,1.5582434
-1.6906497,1.0626315
1.8946791,-1.9221928
0.09241129,2.0557168
0.7859472,-0.6504564
-2.4576387,2.523291
-0.3525046,0.385633
-1.3449961,1.9690192
-2.8179517,0.28264812
-1.606267,1.703776
1.6028651,-1.3227298
0.62518144,-0.2423598
-0.6049034,0.66066223
-1.9918051,-1.5666919
-2.2572324,1.6823437
-1.2648873,2.09362
0.20990525,1.5127174
-0.007588348,3.5041783
-0.1397097,1.0480928
-0.8898386,1.4597834
0.33092108,1.9761124
-0.5285247,1.3450372
1.3016492,-2.2790258
-2.836146,1.9270778
0.9864659,-1.9989543
-0.084083095,-1.3049573
-2.7540834,1.9839641
3.330163,-0.77072453
-0.8590229,1.4318817
-1.3758909,0.7845053
0.9764033,-0.73771584
-2.767849,0.78879184
-2.4776454,2.9971774
-1.1377599,-1.0823039
-0.8898724,0.764076
-0.38221037,0.8688496
-2.668416,2.8666673
-2.6664324,3.4453702
0.6707432,1.8746842
-0.15894501,-0.6919471
3.631076,-3.0814471
-1.1235578,2.1027572
0.32387307,0.9088737
-1.5424483,0.87721604
0.31544876,0.58074385
1.4783677,0.8339451
-1.0039048,2.152731
-1.1561338,1.0896074
-0.65312785,2.8321116
1.9913844,-1.6589758
-0.4574245,0.6341154
3.6247582,-1.5206388
-3.0966368,2.71396
0.18791991,1.760959
-0.14309324,-0.74154276
3.1196773,-3.4244003
0.74414176,-0.88243943
1.9965183,-0.68490607
0.8581008,-0.71557814
-0.7876159,2.4694614
-2.2913415,2.752275
-0.27365115,1.0089493
-1.1356761,-1.0829754
2.8385236,2.0925605
-0.8011663,1.9359436
1.2068346,0.6094916
3.7942252,-1.6419874
-2.6195447,-0.18413348
0.06747814,-0.6594001
-2.653042,-1.1287013
-1.0835391,-1.0929201
3.4770603,-1.6461575
-2.397074,2.7192144
0.32809073,-0.7006948
3.458793,-1.1193935
-2.748529,3.6342309
-0.9399731,2.2060385
0.19505802,1.7904763
0.44903368,1.655726
-3.0010195,2.7966254
-2.18333,-1.8390288
2.0929003,-2.0786548
0.23874219,1.9360974
0.76904184,2.016523
3.5501125,-3.424006
2.684403,1.7210525
-0.83024454,0.22343701
-0.7655035,2.3210542
-1.2642616,-2.118262
-0.94270587,-1.2376624
0.26751196,-0.47053823
-2.7561061,1.5678096
3.1792316,-3.7983603
-0.94788265,2.2220838
2.0581822,-2.1122346
-2.4662287,2.3835762
3.2325444,-2.1760917
-0.15537582,-0.8339208
3.1519954,-3.3794546
3.3277566,-3.9370306
1.101284,-1.8345454
2.603553,2.0359104
-0.17872648,1.1758304
-1.8746414,2.194826
0.16499972,-0.882183
2.239515,-3.2272558
-2.7767847,1.6852655
-2.6729548,1.574423
-2.5420182,-1.466046
-0.3382615,1.5911069
-1.0550468,1.5584941
0.36451584,0.7017867
0.1620781,1.650089
-2.263196,2.5336206
-0.8821016,2.0692537
-2.3359027,-2.0462132
-0.9134478,0.5826011
3.296478,-3.622132
-0.94205433,1.902703
0.004598812,0.19461857
-0.27493,0.80765676
3.4809554,-0.28027767
-2.3580554,-2.1124058
-0.6223206,2.341656
-0.27210054,1.8874987
2.689892,-3.749157
2.6036894,-3.223016
-0.03168012,-1.6141368
-1.941425,2.980446
2.257024,-0.7244363
2.3124082,-3.5045123
-0.78273505,2.1602113
-2.7658195,0.08194288
-0.10337065,-0.89748883
1.6524711,-1.3422586
0.20934385,1.1470808
-2.7161264,-1.5476935
-1.0425433,1.73457
-2.4329696,4.1856546
-1.4776709,0.49964947
0.12163396,0.74650013
-0.8643068,-1.3174503
1.0815135,-0.27721614
-1.0040643,1.5833079
3.7642753,-1.9997951
1.1934502,-1.3544986
-0.18648773,0.7671073
1.1329695,0.17522901
-0.8179873,-1.3099186
-0.20454809,0.6230035
2.8364773,-3.025005
1.622163,-1.4466696
3.4905248,-4.013862
-2.8258505,1.9756247
2.1003726,-0.79098594
-0.7612103,2.2030227
1.6374966,3.6966784
-0.94962287,1.8035415
2.5188053,-3.4062333
-2.6919827,4.165729
-2.4699852,3.4197483
-1.0600256,0.38047165
0.03807659,0.7461725
3.8264496,-0.89528006
-0.4583778,0.5142583
-2.6147578,-2.009292
1.8534842,-1.8102537
1.9767352,-1.724288
-2.4789453,-1.8835691
-1.0824096,1.8666339
-2.1595836,3.3542492
-2.7443929,-1.2313092
0.25027058,-0.7593892
-1.1752197,1.7331634
1.3112074,-0.58190256
-0.2068762,0.66399187
-3.1945121,2.8313696
0.020655714,0.82158655
3.8216105,-2.1995258
-2.3631675,2.2012432
0.054509368,-1.0469447
1.4678513,-2.5526357
1.0406452,2.2341094
-1.2315816,1.7580557
-0.52440333,0.4475728
-1.1801391,1.1430976
-0.5955405,0.15400083
-0.18940283,-0.89277047
-0.42052922,0.36949828
-1.2582071,0.2951513
-2.7817748,2.070366
-0.7704633,0.51912427
-0.7223919,1.5706147
-2.3414998,-1.4287993
3.2741873,-4.3001027
0.03319506,1.4615408
1.033467,-1.190065
-2.9264112,1.6883973
-0.07773196,-0.16472995
0.12269829,0.49527305
-2.9671776,2.0500329
-0.68541235,0.24862267
2.6430902,1.7999613
3.5348792,-3.735885
-2.4488304,2.5588331
1.8342273,-1.6866074
-2.3965192,2.632952
-2.7038743,2.0994503
1.4751855,-1.3295995
0.09487186,-1.1604284
-0.9037048,2.3009658
-0.7692604,2.316204
3.4126124,-3.6145654
-2.3610556,0.78224105
1.9404308,-2.320728
-1.4947418,0.83295023
2.802469,1.9417897
-0.8406827,-2.3950775
1.3251381,-0.10988429
-1.0151887,1.9490709
-2.2562602,4.9880447
3.5356402,-4.0781965
-1.5143421,3.3143444
-2.7760901,0.33331817
-1.5876106,0.6514709
-1.0151833,-1.1995443
-2.7177503,2.0951447
-0.63999504,0.124954455
-1.0108182,2.4300296
-2.946116,1.6392373
-2.1801517,-1.7314496
0.64208,0.73523784
0.58023334,0.47359273
-2.4510267,-1.3960341
0.11131663,0.6736069
1.3806934,-0.65377444
-1.2335942,0.3375588
-1.0962659,2.0962615
1.0923283,-2.109067
-0.05084112,2.3022053
-2.2945774,-1.1016668
-1.1172272,1.9743223
-2.379981,3.1078615
-2.2108884,3.4288678
2.0813432,1.2029049
-1.0279199,-1.3806002
0.8606635,2.485452
-1.0942988,2.217415
1.3553824,-1.0482008
-2.3128288,2.9516003
3.675073,-3.5824158
-2.488409,3.4721262
2.8254275,-0.56233114
-0.69384015,1.0799122
0.42300192,1.3997414
1.2990222,-0.45665693
1.3489882,-0.26257086
-0.54448396,0.5035599
-2.8963315,2.2052863
-1.7073361,2.9259005
-0.28372857,1.4805857
2.6239827,1.9691375
-2.8755882,1.5812881
-0.7182101,0.3596609
1.0442108,1.4318411
2.118104,-1.8427801
0.4939161,-0.26559648
-2.6396027,1.8043541
-1.7238762,0.6468159
0.8702969,2.2990804
0.15929775,-1.0277479
1.0668535,2.7692394
2.4971786,-0.07728753
2.7539687,2.0366077
0.9662662,-2.3097148
-1.2189707,1.763673
-0.42322367,0.6172366
-2.9797287,0.35237095
0.22008047,1.0370684
-2.3832815,2.8007715
-0.14306009,1.4042978
-0.8872929,-1.3666015
2.246138,-2.0124083
-1.4182835,-2.316263
-3.0190916,1.5410886
-2.1958208,-1.5239533
-1.3265309,1.8495046
-1.1261162,2.3345366
-1.5335414,0.3544608
2.2111328,-2.2928016
3.2025898,-4.2231545
0.3810302,-0.21379016
-0.8404507,-1.2504156
-0.45083332,0.6478732
2.3167403,1.4425907
0.11795662,1.6304106
-1.6777762,1.5207245
3.2893631,-4.1844745
-0.6638203,0.56605786
0.6462721,-0.69733435
-1.5856705,0.59246373
-2.3463762,-1.5350742
-0.61451375,0.5096896
2.303518,-1.0287385
-0.20037231,1.1591314
-2.2937577,-1.5909312
-2.3656971,-1.2053711
-2.720488,3.4840505
-1.218526,1.4952544
2.4135196,1.494467
2.399058,1.6157296
-1.4520817,0.97226846
3.0853987,-1.3827261
1.1775678,-0.88039815
-1.0819913,-1.3499662
-1.1241605,2.23952
-2.7562075,2.6086276
-1.3122001,2.2090461
2.511947,-1.9790353
-3.03689,1.9526354
-3.0882592,3.8095562
-2.9671326,2.3260963
3.6227224,-2.2029047
-1.2796453,2.0722132
-0.5176079,0.457316
0.22735456,1.4586732
3.8569086,-1.8333968
1.3537565,-1.5279413
-1.6773176,1.9530354
3.5393617,-3.58756
2.8618438,-1.0204383
3.7120676,-1.0522083
1.1253257,-2.5145013
-0.8036513,0.6084065
-2.3843915,2.36865
-1.6923815,1.4592979
-0.16547218,-0.8794292
-1.2608806,1.8306158
-2.3072386,3.6408062
-1.4685644,1.4332135
-2.454408,-1.429482
1.0007803,-0.39091897
-1.0296154,-1.1203654
2.0041935,-0.94453347
2.7253382,-3.4376905
-1.402373,0.69725466
-2.547725,4.49861
-1.3187778,2.3977304
1.2657542,-2.3506691
-1.5428528,0.8944154
1.0403695,-0.3263441
-1.1965035,2.602801
-0.7770645,0.45779902
-2.8214245,2.3431427
4.395231,0.012999797
-0.145274,1.4519435
-2.5312357,2.1781113
2.1915398,-1.978467
1.662997,0.77160513
-1.074255,2.8807352
-1.586791,1.0232668
2.9532464,2.6805825
1.5476657,-2.054878
-0.91653275,0.96961874
