embed_1,embed_2
0.63889337,0.28242242
-0.22327629,0.8335378
1.8375316,-0.320949
0.87208176,-1.0347837
-0.7678467,-0.07800155
3.528811,1.6788075
-1.8752207,1.151788
-2.028716,2.0251591
1.7955015,-0.6223044
-0.67682767,-0.038670935
1.4580358,-0.9962928
-3.0734231,-0.45251238
2.7642412,1.4541749
0.9019216,-1.2272714
2.3901837,-3.2771137
-2.2250001,-3.6666539
1.0494747,0.99756575
-3.892009,-2.2962308
-0.7240394,-1.2287993
-2.2916248,0.0757127
1.1067004,0.99264455
-3.8622525,-0.3276176
-0.07526072,-1.3237826
-3.3058705,-1.3651706
0.8296838,0.16336462
0.26955184,-0.8017156
3.5508804,1.6782408
1.2509472,-4.0384593
2.9039648,-0.09664221
0.58573014,0.2502312
-2.7747471,-3.7027998
-2.0023782,3.820754
0.18537174,3.3957102
2.4797776,-2.9032729
0.51228034,-2.5519242
-1.3163179,-1.3346195
2.5148408,-1.5737658
-0.32271498,-0.74308294
-3.2427604,4.149451
1.0728436,-1.5005943
-1.9205825,1.9962332
2.0451896,-1.8656969
0.91866064,-2.6794946
-2.0092158,-3.609745
-0.9494924,-1.7066598
-0.20094793,-0.8675106
-3.0047915,-1.4759533
2.3475041,-2.775435
-0.920332,-0.33231616
1.7054524,-1.8039098
2.9531024,-0.19768143
-0.5093477,-0.22713736
-1.7588465,2.1607618
-0.43739608,-0.7949879
-3.8708045,2.1938307
1.9432485,-0.5633833
-0.35459188,2.3071609
2.4290934,-2.6976202
1.7104614,-0.9107278
1.4693497,-3.4139273
4.3955603,0.73734146
-1.2896737,2.23268
1.7283189,-0.6757073
1.9557834,-3.7817588
-0.85127264,2.0377405
0.31176123,-1.1087943
1.2158997,2.054474
0.78747934,0.27918747
0.43926615,-0.9101879
1.5254158,-1.317838
2.6258924,1.7374659
-2.8780138,0.78151906
-4.480031,1.7697622
3.6077034,-0.05392832
-0.08413193,0.49809688
2.2062743,0.056097828
0.8799849,-0.9316905
-0.058281064,1.5987849
-2.6221735,-4.126245
1.8058633,0.70669454
-2.421307,-0.76551664
-0.6398448,2.4913585
0.991551,1.557653
-0.7528908,-3.1785479
4.406647,2.0079
-1.5124383,-1.3168246
2.0259495,-3.9027216
-0.023152849,-1.6213703
-0.9152255,3.8893137
0.24470024,-0.96654093
-1.8209647,-4.3692555
0.27350342,1.2273145
-0.049837306,0.4276293
0.14907221,-1.0199054
1.1771029,2.229775
0.72276235,-2.122033
2.6231692,1.8327793
1.993698,-3.6294913
-2.3742242,3.873355
-2.1608057,2.224096
2.5250099,-2.759253
1.548287,-0.15436004
2.2804794,-2.648762
2.843164,-3.3736334
2.2709746,-1.2440399
1.7267681,-4.4819155
-2.36865,4.4484572
1.4845967,0.57697874
-1.0873921,-0.2664374
2.5598512,2.1204605
-1.5833181,-3.5859444
-0.47899073,2.014236
1.8137892,-3.5136
0.08094174,3.0744114
-0.57919186,2.1207094
1.3975748,-1.2987896
-1.933454,-0.9148254
-2.7656834,-1.7206365
2.2533944,-0.5366011
0.7091402,-0.7863235
0.3603271,-0.5945272
3.8552217,2.7778094
1.9118241,-1.5213243
0.02833054,0.9604841
2.1763248,-0.5138077
-0.09541137,-0.43881038
1.8584217,-2.7180512
2.2156126,-1.2986062
1.2298731,-0.15247522
0.85783124,-1.5744479
0.18452753,0.92466927
4.1428566,0.6915685
2.3509731,-1.5585015
1.3450818,-3.9847362
2.776902,1.7233788
-0.30534843,-1.4644796
0.30343586,-0.44732714
1.9648376,-4.3073573
1.3124676,-2.795767
-1.5690539,1.9504693
-3.0816696,3.8517535
1.070627,-0.62604475
-4.042105,3.712387
-1.0272601,0.2006013
4.655547,2.4237158
1.6135926,-1.6781533
2.5199375,2.1676483
3.8229656,0.5148427
0.66326016,0.10002383
-1.4089552,-3.210236
2.33921,2.2722373
-0.23073438,-0.64610344
2.0062878,-1.5522352
-1.1478721,2.146845
-0.102150366,1.4153177
1.6997308,0.49576086
1.2311283,-1.8890321
-1.394839,0.43692
-2.8347561,-2.29675
-0.76119554,4.024889
-2.8569698,0.72665894
-1.4791616,-3.3028233
-3.8371441,-1.9486401
-0.6482957,-1.103995
0.87506557,0.35417616
-1.6479928,1.8999677
-0.13088025,-1.747969
-0.52304554,1.1147125
0.7437638,-1.3543844
-1.6911805,-0.20381245
2.3100343,-3.281233
3.2624145,-0.019316329
2.1652505,-2.2395506
-1.800957,1.0648152
0.018786307,0.6525052
-0.49745882,-0.48141345
3.8260236,2.9867227
1.318118,-0.0341932
1.8577801,-3.610712
-0.9748319,-1.3236331
-3.7867274,-2.1959596
0.32241416,-0.61579394
0.2370053,-0.7426177
-0.5218048,-1.4908423
0.032035563,-0.7729178
-1.0606626,2.6005807
2.4448006,-0.7376217
-0.871995,2.2527313
1.3021669,0.9890162
1.588084,-0.5869516
-0.80663157,-1.9669236
1.6160308,-0.014497695
1.805398,0.23796082
-0.5375612,1.6437529
2.8855684,-0.22676027
0.98533565,-1.3106819
2.5947697,1.9471213
0.77760947,-0.2630727
-0.5650021,-0.7155351
1.1629146,-1.2981324
1.0502762,-1.7250894
-1.0019505,-1.9615735
0.9949601,2.3823586
-2.610954,3.8355277
2.0733476,-3.7947
-1.5500444,-1.1406003
0.6673352,0.24498272
-2.2477324,-0.8895435
-2.668045,-1.9196306
2.2783556,-3.9169464
2.0403965,-2.3233786
1.21686,-4.349944
-1.4862039,1.5637262
-0.54503363,-0.21491578
-3.7141075,2.379295
1.4340252,-1.4389251
-0.56006736,-1.821824
0.94636965,2.025182
-1.685764,4.1243668
-0.14609715,1.5917182
-2.6339693,0.9832886
-0.23412056,1.5457469
1.6110276,-4.0513215
0.859175,-1.1361052
-0.41955617,-0.785365
2.3689668,1.6021706
-2.7474968,-3.984094
1.8584558,-2.7701004
-2.1693292,-1.5870894
-4.5947328,1.6835153
3.3384562,-0.26590708
1.2277796,1.8690823
3.9306347,0.53111255
2.6400113,2.17208
-3.0985897,2.2841964
0.8532677,-1.1812407
0.6273303,0.96518373
-4.5988975,1.2038841
1.024718,-1.5362376
1.9506193,-4.0236197
-0.49188244,-1.4996606
-0.8769416,-0.70025593
1.8722296,-1.3341498
3.7819078,1.8936976
-2.114164,2.2046077
-0.23916936,-1.7451968
-3.7114015,-0.35129192
-2.154181,4.5506577
-2.0287313,-3.5773115
2.6453052,0.1592424
1.8759797,-3.406214
2.883986,3.4525056
2.6537724,1.8311019
1.4387395,0.8931294
1.9431459,-0.6955413
-2.0256283,3.7569857
2.1813033,-4.192148
-1.9534174,1.9656844
0.93304604,-1.0527073
-4.1436048,2.1034558
1.2597005,1.8241011
-2.139636,3.4432478
-3.5502155,4.0707912
1.4278358,-0.47301945
-2.3652623,-3.2219145
-0.32523683,-0.892012
0.60514855,-1.3681257
1.3460957,2.1872501
-1.0196347,3.183632
1.9532795,-0.8293488
2.1069384,-0.6477008
4.124018,0.77746415
0.059792683,-1.2546071
2.8665025,-4.312064
-1.278404,-1.3940136
-1.0360558,-0.70794344
0.8106544,-1.094807
1.9268793,-4.383158
4.370657,2.1236727
2.778156,0.3578213
-2.4624822,3.4996624
2.0370708,-3.8924778
0.44895557,-0.38441092
-0.67399794,-0.43098924
-3.1093318,-1.4996631
4.0116916,1.2794782
1.1311681,-3.0240357
0.6819352,0.111424625
-1.4788833,3.8758025
-1.1687818,3.530124
1.1514032,0.7442558
1.6751572,-0.48756224
-2.9258714,0.77458835
-0.8413922,3.7579496
1.8155771,-3.6672926
3.6949022,-0.2999557
1.0451224,1.6277382
-1.9691783,-0.043036304
-0.95070106,-0.31441832
3.9889164,0.43079066
2.9725208,-3.237966
0.9089677,-1.7296023
2.232817,-0.11376424
0.068966195,-0.47651276
2.687393,2.3180158
-0.17165901,0.8543799
2.9627862,-3.0698748
-4.288129,1.9620222
-0.1293781,2.4460683
-0.8748924,-0.046276286
0.11027986,0.8370154
2.387314,2.29524
0.35173583,-0.6392511
-1.1235958,3.071994
-1.7196071,-0.043598924
-2.8710737,4.200902
2.6909354,-1.1940098
-2.82717,0.8914015
2.2877207,-3.6383781
-4.024984,-0.735558
2.7529955,-3.1344118
-0.81238437,3.579598
0.879501,-1.7252674
1.2498211,-1.3247482
1.6463284,0.46214065
-0.7043928,-0.17001094
-4.2640305,0.72733724
-0.5776786,-0.3503447
4.7682567,1.4430753
-1.0058032,2.1172292
-1.2678139,1.2445772
4.4671025,1.5719473
2.1333833,-2.870293
0.91075605,-1.6845362
4.088347,2.3905258
0.8962858,2.0987782
2.2058342,-2.674061
-0.32730502,1.1583363
-0.7106084,-0.3910551
1.4131964,-1.0057039
-0.7835589,-0.17316653
-4.514381,2.0060525
2.3624628,-0.63964576
1.0527291,1.7793243
-0.6395981,2.2002797
-0.8940564,-2.0107887
2.8253546,-4.1119533
2.9617994,0.20306884
1.5740623,-2.5987108
2.9288046,0.18355364
1.6300933,0.7957137
-0.49984965,0.02943854
1.7907206,0.31911248
1.0214196,-0.9570514
0.39151925,-0.81214184
1.7166088,-2.8185182
3.5355763,2.0616004
-2.7191703,4.244635
-0.30182084,-1.317185
-0.46363795,1.6007547
2.4858305,-0.82825875
0.7343413,0.38845575
-0.53128475,-0.47622788
2.351507,-1.2156233
-0.55673546,-0.23699678
-1.8528675,-4.356907
-2.4270668,3.7153246
1.287493,-0.9724891
-1.916872,0.044855833
0.8452238,-1.1246866
1.6998074,-0.6256047
-1.2044886,1.2537585
1.2328616,2.059338
1.9693531,-4.00662
1.4053986,-2.7785375
-2.2882872,3.7008605
3.4046295,-1.9372369
-1.5627233,2.1783617
3.0212474,-2.613837
-2.6985383,-3.689417
2.8433275,3.3548582
-2.3085234,-1.7887508
2.0829518,-3.940456
0.90475947,-2.2279906
-2.796353,4.814693
0.22093992,-1.6453103
3.453582,-0.55831736
0.60737413,0.1994839
2.522117,1.4581208
2.173566,-0.85786325
2.8178768,-0.2082488
1.8021947,-3.713737
1.8077377,-0.75672734
4.3982496,0.7298395
-1.2585936,-1.4082844
0.72984457,-0.15843183
3.8705072,2.5010712
-1.1218523,-0.14361736
-0.10685567,1.2454821
1.9833502,0.2542216
2.4532812,-3.826042
1.3156216,3.4004805
-0.011975847,-1.2853358
4.669624,0.3401633
2.1395702,-2.7967107
0.9203345,-0.7776401
1.4661195,-0.83435476
-0.54208875,-3.1465802
2.538023,2.1148205
-0.6001678,-1.7276496
2.3838837,-4.1280446
-0.05865051,1.1956531
1.169416,-0.8618722
-2.437468,3.7202713
1.069193,-1.1980149
-2.4681559,-0.35374433
0.52520937,-0.66091055
-0.825875,-0.3798645
-0.30046895,1.5230792
0.0018695077,0.7595218
2.9869246,-0.07177012
1.8701108,-0.81577164
0.17871998,-1.1156006
-0.0002413056,-0.88005424
-1.903764,-3.50588
2.797445,-0.76649165
3.1255224,-0.11625017
-1.294633,-1.176426
-1.7646426,1.7724186
-0.07934461,0.4014913
2.1379647,-0.5855851
0.8733337,0.2859821
-0.9457932,-1.905505
1.3001424,2.37114
-1.2387426,-1.2496815
-1.6414207,-2.292925
-1.8285737,-3.6063492
1.4623475,3.5379667
1.8363045,-2.170884
-0.3641726,0.003330654
3.748343,-0.29875976
-0.7656897,-0.45364922
1.1821308,-0.73377645
-1.2264249,0.5619086
2.5162933,2.1877847
-1.7885958,1.8300498
3.265422,3.6809103
2.802578,-0.38996282
3.6908278,2.6564448
2.9134834,-3.1140738
2.0938935,-3.7055836
2.2456462,0.05165741
-1.5607642,2.0211806
-2.2770061,4.8991604
-2.068307,-0.66836464
2.677466,2.3498752
-0.5225049,-0.021786653
-1.3235883,-3.5848715
-0.65047854,-0.9896236
2.4983878,-2.299399
-2.4399796,4.47229
-0.299496,-0.8684974
-0.2146599,0.6680159
1.9097998,0.06765178
3.9873724,1.7742047
-0.53102684,-0.20731159
-2.7319906,0.9016942
-0.71475214,-0.44827786
3.8958483,2.033149
3.8668578,1.9562732
0.5647294,-1.9761473
0.5408834,-0.3021547
-1.9395312,-3.1829836
-1.6523006,-3.4537995
0.44835824,-0.5651378
-4.404262,0.825898
-0.37005803,1.3318424
2.5144067,2.1746793
1.3435427,-3.4172962
0.9401961,-0.9404533
1.59064,-4.2525353
-2.1992042,1.9010684
1.9843396,-0.450921
1.0283017,-1.9056363
2.3018084,-0.65569466
-4.1388307,1.8547099
1.2753052,-3.1406093
-0.476554,-0.55278355
-0.8513932,-1.7074043
-4.589151,1.4050425
-0.11946943,2.253954
2.2838473,-2.5118284
-2.4116085,3.6531916
-3.3782218,-0.48041424
-4.4487157,0.4388431
-0.15538122,2.6133268
-0.222575,-0.17063671
0.28536415,-0.64922374
2.8126962,-2.3450625
0.84118164,1.7361537
2.0148082,-2.4292967
0.669677,-1.5456817
2.0476115,-2.513449
4.266134,1.7548014
-0.2020102,0.752679
2.2573311,1.7272255
-2.57952,0.7498587
-1.4377902,4.057571
1.6431394,0.8276171
0.6539164,-1.9445734
2.628772,-3.7736194
-0.4071684,2.7093415
0.3213527,0.34811863
-0.41506645,1.5085028
2.174727,-3.6957717
2.666486,0.08115497
1.3898426,-0.6164217
-4.5990314,0.2910209
-0.57152176,-0.1803149
2.0900905,-0.112361185
-2.0205364,2.0186915
-2.0571563,-1.9666771
2.0636995,-4.4978714
1.0428839,0.57856977
-2.8366742,-3.642647
-1.5998687,0.75322104
0.50628346,-0.51694983
-0.9187245,3.6241782
