embed_1,embed_2
0.1333703,0.27699503
-0.2720461,-0.3166063
-0.11688647,-1.1752666
0.16470371,0.54287446
0.29277015,0.3331582
-0.28280023,-0.0021011094
-0.25133646,-0.30802944
-0.022971759,-0.38989672
-0.4501187,0.43084577
-0.020145975,-0.019527262
0.30918008,0.77041173
-0.4251123,0.20638736
0.76246375,0.44106
-0.31851885,0.1489585
-0.19479626,-0.32321566
-0.18877868,-1.0306997
0.22766954,-0.38383412
0.09515609,0.005897978
0.3900323,-0.6400535
-0.38567904,-0.023880713
0.12508112,-0.31221995
-0.4546105,0.305528
-0.08062855,0.24378785
-0.003105388,-0.049884886
0.54040223,0.10396947
-0.12872933,-0.272887
0.4099472,0.601031
-0.5263954,0.49335667
0.19805379,-0.13154925
-0.5856999,-0.14117527
-0.40414888,0.20151536
-0.32182115,-0.17675442
0.106374316,0.27211016
0.53562206,0.18961377
-0.21994726,0.13336739
-0.55336213,-0.19770019
0.43328378,0.122293025
-0.15208247,-0.21232508
0.31419224,0.23403277
-0.10340481,0.017538035
-0.5760914,0.34462747
-0.569161,0.2100327
0.2121493,-0.036569253
0.7905897,-0.17620975
0.8659684,0.8754152
-0.07609927,0.26929972
0.40137365,-0.29777694
-0.007967355,0.05324568
-0.48776227,0.2291516
0.20675525,0.17918882
-0.1252725,-1.1574892
-0.07490709,0.07164019
0.4235479,-0.58745754
0.5001888,0.089681305
0.18467121,0.110644035
-0.031511154,-0.31473073
0.086692706,0.3757299
0.24520199,-0.38016808
-0.38788575,-0.4319748
-0.25402117,-0.58475053
0.2720861,0.3992594
-0.05576716,-0.25075695
-0.5641231,-1.0293949
0.24829774,-0.13656509
0.025252014,-0.34093338
-0.40441823,-0.19416046
0.07197535,0.07217552
-1.0993855,0.18981947
0.20801051,-0.26224583
-0.50442195,-0.32080713
