embed_1,embed_2
2.3734992,-3.3347077
-2.1664147,-1.3868227
1.5370431,1.0910823
0.91903085,1.1371151
-0.2131263,0.97630113
-2.5982015,4.0113344
-0.11864091,2.2579048
0.89711624,-2.5321293
3.5404224,1.1703134
1.1814674,3.0323677
-2.558342,3.4963558
2.5113773,1.2973715
0.5125225,-0.84517825
0.11547147,2.2751
3.7767522,1.3069196
1.4818558,-1.114769
0.47577003,0.17511399
0.21549483,2.4161797
2.1946454,-2.0818207
0.30346683,-1.2141201
-2.511129,-3.0899708
1.9188361,0.4899845
0.4300823,-1.3635192
-1.964796,2.5486016
2.023233,-4.628255
-1.2688237,-2.91013
1.8133786,-0.2628169
2.475408,2.6526196
-3.4951022,-2.258536
0.23986006,1.2683692
-1.0532655,0.95628846
-2.8626347,-0.4914521
0.44946593,-1.0284625
2.4586484,1.2603002
-0.045304276,0.84452766
0.59180206,0.5201549
-3.1508932,-0.36131802
-0.28830925,-0.34718546
-1.8706162,-1.6355864
-0.4047421,2.1992679
-0.7704202,-1.4730734
1.552813,-3.731439
-1.8558611,1.2721311
0.87134814,1.9983487
0.8721558,-2.4027834
-3.7762628,0.7379719
-0.738263,1.4741013
0.8094091,-0.29200426
-3.7055573,1.8892646
-1.9947592,1.6718895
1.4822301,0.5271239
-3.7290928,3.1418295
2.4747171,-1.9879955
-0.8808222,-0.5942653
0.07815878,2.1960485
-0.4568075,1.6902597
-0.073971786,2.1263402
-1.4051411,-3.2990518
0.383422,0.7712248
-2.7670531,0.978432
-0.8909605,1.8472401
1.7158157,-3.961156
-0.05064247,1.142317
-2.91791,-1.4788374
1.2396088,-0.04873692
1.0217073,1.8521622
-3.5000095,3.314905
2.809127,3.4626474
0.3129423,1.4592648
-1.3081417,1.7116239
2.9039607,2.7840676
-3.011979,-1.8497777
0.8868862,0.5688646
-0.8011374,2.7325199
-2.803692,2.032997
-0.8210753,-0.74325216
-1.7384945,-1.3286921
1.8789241,-3.3764522
0.7683215,0.38029578
2.367671,-3.6361988
1.6642889,0.89172727
2.4097283,-2.2151973
-2.706361,1.5281736
2.1792305,1.1511953
2.1066706,0.65123016
1.4498311,0.92466015
-0.45549804,-2.2870345
1.0839529,-2.0981648
0.59667426,1.0817152
-0.5836128,1.6084268
-0.67251205,3.349293
0.27675477,-0.64397967
1.6191632,-3.8719559
-3.1987681,-0.64332443
-0.9897095,-1.4401599
-0.48075128,1.7197721
-3.0640886,0.46785802
1.7966862,-2.0482879
-3.0004973,-1.3219638
-3.1869285,3.4870284
0.5568139,0.41558322
-3.7121453,2.0525706
2.0686958,-3.8884048
-2.2590153,0.52778655
0.095108725,-1.4434412
-1.1720341,1.2728595
0.050131846,-0.6749783
-3.872177,1.6555545
-1.616854,3.266298
0.09115616,0.30164886
-3.211887,-1.7299129
1.5404227,-0.40010473
1.9375522,-1.6826525
-2.4555461,1.9657946
0.24804924,0.18066429
-1.9068168,3.256931
3.2789972,-0.7877288
-2.2440603,-1.6095628
-1.6837698,2.3883193
-0.75093967,1.7666148
2.8986988,2.5329316
-1.0920098,0.017944051
0.98239076,3.854115
0.8093095,1.2481176
1.5887967,0.15542132
-1.1378915,-0.07066784
3.4332078,-0.7580887
0.88963073,1.7059569
3.7784312,1.2428651
-0.8947773,1.2654254
-2.8000283,0.24373522
-3.0052,-1.4654549
0.32334265,2.3396585
-1.039953,-3.263018
1.1320175,3.04916
3.7462504,3.001732
1.7256588,-3.8083155
-0.66549987,-3.2828228
-0.95323795,1.9211223
1.1231824,2.7743657
-1.8404667,-1.151124
-3.3035269,2.1490183
0.47433376,1.4065607
2.5456316,-4.287198
-1.9194183,3.145297
2.1250596,-1.8859609
-2.3988743,2.6363316
1.0752325,2.9922957
2.9134362,2.759329
1.3750489,1.2135419
0.29290906,0.9436821
3.3622754,0.8880304
-1.1454916,1.6990012
0.6679539,0.773283
-4.0774684,3.7355666
-3.5369427,0.5440877
0.26874584,0.62085885
1.8827654,-2.1856878
0.63192964,1.3348485
4.246596,-2.5714653
-2.6235535,1.3857201
-0.18407294,-2.0820916
-0.9893667,1.8808464
-4.047801,2.6052
0.30749318,2.3420544
-3.6901171,-0.886593
1.5544046,-2.1759193
-2.302225,1.2685755
-0.14565437,1.8857971
0.67441326,-2.1553257
-1.987265,-0.34977803
-0.72461396,-0.9912631
-0.9828871,0.6014441
-1.5504358,2.6855857
-4.233366,3.1811712
-1.8086234,-1.5410143
2.0491974,-0.6814254
4.2043667,-2.3891299
-2.8525488,0.33545467
-0.84180206,-0.69863576
-2.4249885,0.039757032
-2.3062704,2.5794964
0.409135,-1.1531658
3.2454574,2.576191
-1.6326935,0.1516834
3.0650263,0.5571814
0.5428583,-2.214052
-0.9839691,-0.5024486
0.7962115,-0.2462093
-3.7421954,-1.4868257
1.5982091,1.8003675
0.06543333,2.137162
0.61084604,2.040939
0.3051947,-3.696989
0.47125313,1.7382357
3.0268416,2.624257
-0.021715159,-0.5433792
-1.0129569,-0.5681872
-1.166639,2.9462943
-0.8434913,-1.1793509
-1.4975983,4.698631
-1.9053049,-1.2308455
0.05860709,2.2853615
1.8183823,-3.5883498
2.4089007,-1.9136019
-0.8443981,1.4350686
-2.097442,0.8657209
-0.90704304,1.8629047
-0.3501345,1.8280439
-2.7171476,2.2123065
0.08802971,2.4788773
1.965192,-3.823702
-1.5130475,0.06684827
0.9642918,0.30443817
-1.9296486,-1.7764195
2.722929,2.4018323
0.46403614,-1.8945982
0.1279422,2.066283
0.09318721,-2.7863128
0.5332263,-2.099018
-3.8663566,2.9811695
1.5456964,1.1783096
2.908962,1.3051965
-2.7002623,1.310004
-1.7661841,1.4620136
0.7523639,0.09908722
-3.451399,-2.2622466
-3.1534426,2.5351748
0.33113402,-0.529799
-3.5191977,1.8070812
-0.11776921,0.88957345
-0.96308804,0.91203535
-2.3269083,2.0258658
-2.1415052,-0.71395767
-1.9452052,2.8972712
0.07660903,-0.9502364
-3.5245054,-0.35958794
-1.954011,1.968852
-0.09138259,1.9621574
-2.2147772,-1.3205949
0.86010414,1.4022857
-3.1082819,-1.7361065
-0.41082966,1.9892888
0.58710223,2.4848714
1.7084962,-2.0266304
3.2027934,-4.066341
-2.6183553,0.713622
3.541193,-4.0726986
0.6600651,-0.3654676
-4.100366,-1.7384309
-2.838894,3.0784106
-1.9422503,-1.7310826
-3.1883314,-0.7110256
-1.1762934,0.9503801
2.2537715,2.4481087
-1.9628146,-1.9005831
0.06888461,0.8807279
-2.9213815,2.8617156
0.964214,-2.5197508
0.1712533,-1.4821148
-1.9766918,-0.100294076
-2.430551,3.9942906
1.2851348,-1.4030691
2.368083,1.2102079
0.44651988,-3.9278078
2.4433327,-0.85614717
2.3249059,2.8225098
4.4335938,0.3921039
0.92910033,1.0310249
-1.3637649,0.85935456
1.4869195,-2.484456
-0.6565394,3.6825595
0.4280083,-1.3468442
-1.9706036,2.7423797
0.8237319,-0.19266948
-0.45358932,1.8771539
-3.2701035,0.39550966
-1.1545659,1.8582983
1.714278,-0.42695704
0.017619757,-0.70909137
0.34245446,0.60852486
-3.5760517,-2.5042138
-2.2757704,0.83083695
0.016787874,1.968772
1.2301313,1.5429207
1.1692963,3.484609
1.1978625,0.5573786
-0.0823846,1.4585114
0.9821825,1.2982202
0.45364773,1.3561472
0.39725885,-2.41321
-3.126762,1.8389548
0.7005327,-2.3446999
-1.1492374,0.028747017
-2.4551692,1.6255542
1.4163342,0.5381793
-1.9853934,0.29187262
-1.896298,0.123493455
0.3027235,-1.4770777
-3.710653,0.8522069
-2.7136185,2.8716354
-1.8681862,-1.8089223
-2.8228223,0.1408266
0.14599518,1.0876923
-3.3470392,2.9756157
-3.2307024,3.4576666
1.3177373,1.0917577
-0.9682337,-1.2748274
2.5148942,-3.795668
-0.1919505,1.9408361
-2.0032396,-1.4413917
-1.1985512,0.9816926
-1.0781789,-0.764993
2.5600202,1.1743945
-0.4059135,2.1074748
-1.3557541,1.2714341
-0.05433062,2.3905962
1.4549038,-1.8206089
0.13777582,0.38987187
3.850848,-1.965488
-3.7990065,3.0664043
0.95752925,0.6512093
-0.98655146,-0.95122844
1.356032,-4.108271
0.027891701,-1.4191692
2.1212194,-0.7680256
0.14776775,-1.2864429
0.027116293,2.1360426
-1.944754,2.838077
0.31771043,1.2147375
-2.061757,-1.4427286
3.5283191,2.7604501
-1.1822387,1.8095775
2.2771156,1.3815352
4.600653,-1.9123895
-3.1928146,0.2867267
-0.97765654,-0.6813039
-2.775318,-0.39291662
-1.8826984,-1.5232304
3.1623845,-2.4946713
-1.973948,2.9728072
-0.3405023,-0.5300156
2.9013524,0.6863738
-2.8877,3.8196247
-0.29099312,2.0966299
0.81237614,0.9974621
0.9881644,0.65794903
-3.0883436,2.8768234
-3.0972283,-1.4923512
2.4337468,-2.134112
-0.8704253,3.6180096
3.5417666,-0.97726125
2.252864,-4.165707
2.9239168,2.9783428
0.060257845,0.72402567
0.20085676,2.5260448
-2.816733,-2.7896485
-2.3114536,-1.7452979
-1.4836402,0.22972465
-3.764745,2.1826031
1.7925476,-3.8630419
-0.23876677,2.290522
2.4725566,-2.0519056
-2.0431921,2.5650077
4.0653167,-2.6881773
-1.0212561,-1.0305885
2.0987227,-3.4410968
3.1431966,-4.4164205
0.59728247,-2.1079059
2.5919843,3.2115712
0.32580775,1.112243
-1.0668732,2.7687109
-0.88623327,-1.325882
0.70230633,-3.072938
-2.6184344,1.6598334
-2.5796688,1.5012877
-3.1091177,-0.44876236
0.5562662,1.5483047
-0.22445172,1.5025169
1.5266807,1.6619514
0.9999759,0.8620317
-1.6375945,2.9281132
-0.3562437,2.4712121
-3.3309999,-1.4593787
-2.4369352,0.21519855
2.0862973,-3.4036226
-0.35474288,2.2469492
0.7565842,-0.19025151
0.62540865,0.56665426
3.4188733,0.95147026
-3.3134604,-1.2628884
0.43172115,2.83808
0.75637424,2.8521318
1.4323748,-3.7084498
0.8748651,-3.091166
-1.153321,0.2523551
-1.9549639,3.536209
2.461236,-0.387895
0.5360007,-3.3069627
-0.15998803,2.2416105
-3.392334,0.5340764
-1.0515163,-0.52333486
1.4903531,-0.24539988
0.7196114,0.42414013
-3.3675756,-0.35306704
-0.6246819,1.6868685
-2.7716746,3.7778997
-2.2197032,0.8418239
-2.8357718,-1.1073489
-2.0184574,-1.4234542
0.3086673,-0.41158244
-0.7436573,1.6704028
4.4617524,-2.4257898
-0.24159017,-2.1858926
0.00249108,0.7434471
0.06604385,-0.38919967
-2.106816,-1.8270955
-3.6161118,0.96314126
0.7279158,-2.9930434
1.1242554,-0.49413016
2.4392781,-4.331815
-3.1008942,1.7338189
2.0666177,-0.81595105
-0.22569136,2.1805818
1.0007987,4.8742895
-0.67554224,1.6979804
0.7129177,-3.4973557
-2.9616694,3.9613104
-2.9534705,3.0786824
-1.7698374,0.0970222
0.17394525,0.52418613
3.294182,0.40836042
-0.021270527,0.3505801
-3.61182,-0.9896602
0.8717841,-2.0298104
1.3640118,-1.9852949
-3.8758943,-1.1465908
-1.2472752,1.9648851
-1.9307537,3.2719748
-3.822389,-2.1162534
-1.0474328,-0.8928313
-1.3665879,1.744903
0.5057033,-1.3497618
0.6426303,0.28814387
-4.081039,3.1473665
0.7056244,0.3191812
4.539038,-2.2636487
-2.8048534,1.707262
-0.8167175,-0.77771497
0.5650251,-2.4624848
1.6183075,0.9349057
-0.30601364,2.0369375
0.09533987,0.9763273
-1.1106088,1.1495589
-0.018477242,1.0623959
-1.6400666,0.19068164
0.32786912,0.56906927
-2.0344718,0.14382435
-2.065861,2.4215424
-0.11088758,1.4630374
0.035763502,1.7530555
-3.2185895,-1.8034589
1.8955178,-4.00428
0.7073333,1.4771746
0.25269902,-1.3732876
-3.146538,1.3684182
-1.2872443,0.6698012
0.42273462,0.14720272
-3.1276429,2.2516224
0.29195845,0.5017756
3.0187569,2.9201775
2.299084,-3.8569844
-1.9556546,2.1056237
1.1704112,-0.14241903
-1.8449792,3.252811
-2.5312097,1.4934168
1.6598872,0.07729999
-1.0514791,-0.7161598
0.09985085,2.424072
0.66158,3.0785518
1.9551946,-3.5722942
-3.7183194,0.8425592
1.4548666,-2.3527331
-1.2112601,0.96938765
3.436066,2.8623097
-2.7283397,-3.08083
2.1607,1.3975381
-0.18105166,1.9754511
-1.4743747,4.9434643
2.2528536,-4.430797
-0.80353135,3.4528828
-3.2379808,0.5400788
-1.2840347,0.89290667
-2.104866,-1.3591157
-2.9931815,1.6902926
-3.796587,0.6568429
0.08322032,2.2069643
-2.2945788,1.7405604
-3.5220194,-0.99032307
1.3003721,1.6601818
1.4079366,0.8615492
-3.292442,-2.1170578
1.1618029,0.13750866
0.17912161,-1.2985405
-2.0858235,0.09683923
-0.09086241,2.0980632
-1.5630442,-2.5791144
-0.64911795,3.2498112
-3.7022467,0.11175708
-1.1594722,1.596336
-2.2341526,1.864403
-2.105765,1.5328972
1.6164792,2.2979648
-1.8274807,-1.7231761
1.067038,1.2767214
-0.21502034,2.1952507
0.46294048,-1.2854007
-2.3281944,1.7609955
2.5257447,-3.7071593
-2.0803492,3.1402352
1.7785475,0.22150186
-2.1028004,0.29826632
0.59455824,0.48860908
0.5832794,-1.329847
0.11077342,-0.5353271
-0.20845056,0.33327127
-2.3320332,1.4258076
-1.1660671,2.9786355
0.22768301,1.4003633
2.6008887,3.146778
-4.0473948,1.624006
-0.15723109,0.28042012
1.5955521,1.849888
1.4503767,-1.8369292
-0.8051895,-0.90155125
-2.7294455,0.87775683
-0.9308438,0.87014973
1.3494717,1.716846
-0.6984289,-1.2741827
1.6092898,1.6778058
1.9057375,0.36354136
2.6500015,3.0935133
-1.5438242,-2.658894
-1.2387205,1.3196088
0.08470646,0.28752428
-2.880509,0.20786574
0.4618512,0.5727597
-1.7695236,1.7383242
0.965139,-0.094106406
-1.743575,-2.102346
1.4646741,-1.8054308
-2.5697806,-2.9132369
-3.4834847,1.0502487
-3.2799163,-2.5008385
-0.51051074,1.3861997
-0.25474063,1.9570421
-2.1859353,0.28489584
1.5625544,-2.2271287
1.8143445,-4.365563
-0.86690044,-0.57678825
-1.6736339,-1.9487978
0.23244847,0.22615291
2.31484,2.4733746
0.5351847,1.4375286
-1.0019315,1.4797305
2.283698,-4.2041163
0.032382887,1.1203535
0.3778777,-0.64068395
-2.1469805,0.1977988
-3.286235,-1.4326305
0.12656023,0.19983484
2.114275,-0.8777626
0.64779484,0.29771125
-3.3301113,-1.699005
-3.1598277,-1.5716769
-1.732338,3.8906407
-1.0771401,1.7832967
3.156855,2.1016245
2.476378,2.712157
-2.1352205,-0.020571547
3.4612086,0.08691525
0.5491038,-0.9403584
-1.6973934,-1.5219324
0.50978285,2.732914
-1.6769798,1.7506073
-0.05489961,2.3921194
2.4724207,-1.8144375
-2.4996624,1.4511728
-2.465591,4.1477165
-2.5209963,1.9597614
4.263095,-2.3542647
0.4850719,2.4961493
0.031423103,0.7956582
1.031928,1.310547
3.9786131,-1.5215119
1.5260206,0.7976365
-0.8153453,1.9545219
2.4121249,-3.61947
3.4139063,-0.9677377
3.5986695,0.33396497
-0.05005432,-2.6494648
0.24776006,0.7090591
-1.5180956,2.274737
-1.0405738,1.2316802
-1.0385853,-0.8091803
-1.0027351,1.5650749
-1.9101927,3.0704846
-1.2692689,1.1152444
-3.58438,-1.3984681
0.06282701,-0.46743813
-2.101219,-1.7318128
2.3443725,-0.91362494
0.8086927,-3.9843864
-1.8558348,-0.2319448
-1.3875087,3.9740362
-0.17466389,1.9599782
-0.31499243,-2.2802455
-0.82194513,0.93854487
0.26050302,-1.2840416
-0.120735906,1.9863527
-3.548641,0.42939797
-2.0267062,1.7429394
1.6428072,4.7235637
0.47779587,0.5525807
-2.266114,1.1479058
2.1327026,-2.0057244
2.3205736,0.9198917
-0.2712204,2.3139288
-1.2515752,0.5835864
3.6636708,2.911882
1.5411285,-1.3800375
1.4362622,-1.5112432
0.8390491,-3.4596171
-1.5024153,-0.107107066
-0.955975,0.63261825
2.5423243,2.704142
-2.363162,0.34064782
0.2131907,1.0090812
